Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,LTM.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2022-06-09,2214.25732421875,715.9470825195312,3624.893310546875,2602.421630859375,658.55029296875,3460.40478515625,1244.6024169921875,578.7339477539062,661.0372924804688,137.7442169189453,3152.15087890625,932.5974731445312,146.80873107910156,3416.060302734375,841.6765747070312,2605.560302734375,1279.154541015625,873.1666259765625,662.9048461914062,599.21240234375,2264.105712890625,388.45513916015625,2048.14990234375,710.7817993164062,893.1198120117188,1345.315673828125,223.71168518066406,546.9522705078125,371.6724853515625,1515.9840087890625,4107.64794921875,1008.243896484375,7648.72509765625,805.6680908203125,136.8048858642578,128.95974731445312,141.1119384765625,1267.6041259765625,1155.0845947265625,433.8072204589844,826.0748901367188,729.55322265625,90.103515625,3024.692138671875,991.075439453125,2111.984130859375,420.9212951660156,5359.8515625,718.1780395507812,221.63633728027344
2022-06-10,2198.193115234375,707.089111328125,3654.96875,2623.6826171875,657.9528198242188,3462.50146484375,1222.8958740234375,556.0645751953125,658.1053466796875,136.97862243652344,3164.95849609375,927.6559448242188,146.6240692138672,3436.36865234375,847.2546997070312,2602.538818359375,1296.1563720703125,861.8767700195312,650.1057739257812,587.5232543945312,2267.460693359375,374.8507080078125,2050.2001953125,698.4140014648438,886.2294921875,1311.3941650390625,223.13351440429688,547.239013671875,357.0462951660156,1506.47998046875,4070.7607421875,999.9472045898438,7653.7890625,805.9923095703125,136.89306640625,128.2586669921875,140.8608856201172,1229.33251953125,1146.3499755859375,429.0692138671875,813.4268188476562,731.6807250976562,88.27961730957031,2965.38232421875,966.0504760742188,2114.5009765625,420.479248046875,5388.35205078125,705.7807006835938,215.0579376220703
2022-06-13,2075.11767578125,676.7671508789062,3606.96630859375,2577.18994140625,646.2516479492188,3462.724365234375,1136.3245849609375,525.72265625,656.1016845703125,131.57810974121094,3163.21630859375,916.0938110351562,141.12109375,3383.868896484375,830.8316650390625,2590.978515625,1262.98291015625,841.8864135742188,638.317138671875,576.5277099609375,2264.7158203125,356.0960693359375,2047.4041748046875,667.3734741210938,839.8897705078125,1264.951904296875,218.59071350097656,539.1140747070312,346.19622802734375,1456.061279296875,3840.92919921875,968.8827514648438,7621.47705078125,809.814453125,131.29388427734375,124.2859115600586,139.54298400878906,1206.0750732421875,1125.3067626953125,414.2048645019531,797.844970703125,711.7108764648438,85.5416259765625,2841.556640625,915.6522827148438,2075.1669921875,399.5068664550781,5236.90087890625,698.0924682617188,208.12962341308594
2022-06-14,2191.5576171875,685.9659423828125,3660.5986328125,2552.63623046875,648.0441284179688,3284.7373046875,1131.3797607421875,527.439697265625,666.6083374023438,130.067626953125,3185.676025390625,925.6409301757812,141.9705047607422,3434.031005859375,839.3693237304688,2612.035888671875,1279.398681640625,846.2155151367188,631.2921142578125,567.0180053710938,2228.81201171875,348.1763000488281,2023.2667236328125,664.9484252929688,819.2673950195312,1279.204345703125,219.25148010253906,537.1067504882812,346.6645202636719,1468.0362548828125,3938.951904296875,983.3056030273438,7534.7158203125,810.63134765625,133.498291015625,121.48158264160156,140.547119140625,1190.3135986328125,1123.7186279296875,416.295166015625,793.5648803710938,711.6141357421875,85.90382385253906,2833.569091796875,896.6770629882812,2074.772216796875,397.9842834472656,5307.73779296875,687.8095092773438,208.0363006591797
2022-06-15,2179.734130859375,685.0411987304688,3676.8955078125,2577.5771484375,647.7952270507812,3299.323974609375,1178.604736328125,538.15380859375,666.6571655273438,129.94345092773438,3188.0771484375,929.574951171875,140.38238525390625,3488.040283203125,844.1297607421875,2609.493896484375,1301.237548828125,840.2737426757812,629.102783203125,574.298828125,2270.3798828125,347.39892578125,2018.14306640625,666.6458740234375,818.3939208984375,1262.9095458984375,217.55825805664062,538.158203125,346.0567321777344,1482.9573974609375,3948.9609375,989.3351440429688,7575.0341796875,807.308837890625,130.63258361816406,117.93722534179688,139.480224609375,1175.910888671875,1117.41552734375,419.314453125,790.9197387695312,713.4515991210938,87.21263122558594,2829.818115234375,887.8855590820312,2077.78271484375,406.7760009765625,5332.71923828125,684.3977661132812,205.33029174804688
2022-06-16,2078.360595703125,663.5773315429688,3618.57177734375,2573.9931640625,632.2600708007812,3263.726806640625,1144.8924560546875,518.427734375,639.3888549804688,128.97096252441406,3192.78564453125,902.8526000976562,132.88497924804688,3472.260986328125,834.7840576171875,2544.642333984375,1255.654541015625,819.0949096679688,616.520263671875,565.185302734375,2195.218017578125,326.60357666015625,2018.28369140625,658.1582641601562,785.689208984375,1240.70947265625,215.3281707763672,521.764892578125,333.9313659667969,1451.6419677734375,3816.869873046875,969.79931640625,7555.88720703125,810.7537841796875,126.04742431640625,111.822265625,135.77749633789062,1159.4698486328125,1096.96826171875,410.2565002441406,783.5136108398438,701.0731201171875,81.9546890258789,2773.068603515625,848.9336547851562,2034.2537841796875,386.00006103515625,5187.1337890625,657.0084838867188,197.02561950683594
2022-06-17,2091.1318359375,651.1663208007812,3655.70947265625,2499.169677734375,632.5588989257812,3237.63037109375,1173.130859375,531.737060546875,629.0776977539062,124.56362915039062,3137.884033203125,877.71337890625,134.9163055419922,3391.466552734375,807.3701171875,2498.88232421875,1260.5401611328125,813.8320922851562,620.5861206054688,545.6210327148438,2150.207275390625,324.2713928222656,1984.2022705078125,666.2578735351562,783.0689697265625,1231.91845703125,217.47567749023438,530.1287841796875,333.49298095703125,1416.04931640625,3762.360595703125,962.4673461914062,7415.59375,799.626220703125,123.8430404663086,110.1864242553711,132.6395721435547,1173.0574951171875,1074.0888671875,409.6990966796875,763.1226806640625,688.2112426757812,82.40913391113281,2726.203125,840.01171875,1911.3665771484375,382.0708312988281,5062.03271484375,639.2293701171875,189.04759216308594
2022-06-20,2075.217529296875,645.5204467773438,3764.80029296875,2577.1416015625,625.6875,3226.032470703125,1168.619873046875,536.7310791015625,626.3899536132812,122.51515197753906,3236.5537109375,888.3639526367188,130.632080078125,3441.725830078125,808.363037109375,2516.58203125,1285.8966064453125,814.9354248046875,636.1759643554688,547.948974609375,2137.2666015625,312.41607666015625,2064.54052734375,665.3848876953125,760.893798828125,1255.7611083984375,218.1364288330078,526.0663452148438,334.6088562011719,1398.799560546875,3718.706298828125,948.0445556640625,7389.3583984375,815.2271118164062,121.02141571044922,104.69459533691406,130.69407653808594,1151.79296875,1067.9842529296875,403.84625244140625,774.5685424804688,693.2399291992188,78.29185485839844,2746.943603515625,852.4589233398438,1936.2894287109375,375.9313659667969,5214.56005859375,615.491943359375,193.4564971923828
2022-06-21,2156.98486328125,670.7806396484375,3761.343505859375,2594.2373046875,633.8533935546875,3252.1728515625,1172.63671875,544.4527587890625,639.486572265625,124.64640808105469,3285.121826171875,900.2138671875,136.50442504882812,3505.9619140625,831.1138916015625,2592.897216796875,1303.5823974609375,837.4724731445312,643.1048583984375,559.1427612304688,2177.91943359375,329.6645812988281,2073.096435546875,675.2305908203125,775.2566528320312,1287.507080078125,222.92703247070312,550.7757568359375,335.067138671875,1425.885986328125,3870.58056640625,962.7567138671875,7504.76611328125,815.4529418945312,123.40215301513672,108.35581970214844,132.0120086669922,1170.38525390625,1088.2332763671875,418.7570495605469,786.2548828125,703.2974243164062,80.41867065429688,2834.804443359375,870.5203857421875,2051.181884765625,390.5678405761719,5298.25390625,628.7060546875,198.3553009033203
2022-06-22,2084.546630859375,650.5335693359375,3741.1455078125,2582.614501953125,624.1937866210938,3243.60791015625,1141.2647705078125,533.7044067382812,628.2957763671875,126.59141540527344,3260.550048828125,879.7763671875,132.47874450683594,3506.0595703125,829.6050415039062,2554.475830078125,1294.593017578125,815.9965209960938,640.0734252929688,546.6116333007812,2199.923583984375,307.5088195800781,2071.074951171875,666.015380859375,754.682861328125,1276.2740478515625,219.12757873535156,526.1141967773438,332.7158508300781,1405.40478515625,3779.8876953125,949.105712890625,7506.84033203125,806.0043334960938,121.37409210205078,105.04517364501953,132.2002716064453,1134.8311767578125,1062.5250244140625,415.8770751953125,778.4158325195312,685.6001586914062,76.17413330078125,2844.5126953125,853.0247192382812,2004.889404296875,386.1474304199219,5289.5029296875,589.7362670898438,191.87022399902344
2022-06-23,2105.6494140625,657.3475341796875,3803.123046875,2671.57958984375,626.7330932617188,3376.6748046875,1152.97119140625,534.543212890625,645.2530517578125,127.41908264160156,3268.0224609375,895.5602416992188,130.85365295410156,3571.02587890625,836.2247924804688,2704.420166015625,1285.945556640625,824.442626953125,642.43115234375,552.8524169921875,2330.335693359375,308.6263122558594,2117.849609375,678.189208984375,761.7672729492188,1289.771484375,219.2927703857422,534.2869262695312,335.5852966308594,1420.1834716796875,3884.2548828125,991.4574584960938,7977.78125,815.6691284179688,120.36007690429688,105.00621032714844,130.8823699951172,1116.419921875,1065.9000244140625,419.36090087890625,793.420654296875,694.7872924804688,76.4649887084961,2920.282958984375,862.6865234375,2014.9573974609375,399.998046875,5289.84521484375,608.5244750976562,195.5093231201172
2022-06-24,2156.635498046875,668.1524658203125,3791.171875,2674.194580078125,631.3638916015625,3402.146484375,1155.97509765625,548.239990234375,656.0039672851562,127.27422332763672,3323.48828125,895.8960571289062,130.4104766845703,3585.343994140625,839.0967407226562,2760.877197265625,1292.980712890625,820.5805053710938,651.4049682617188,556.1708984375,2405.149169921875,313.1934509277344,2166.080078125,692.0604248046875,782.6807250976562,1279.692626953125,219.5818634033203,542.746337890625,338.4347839355469,1420.706298828125,3790.977783203125,1034.2435302734375,8066.712890625,827.9380493164062,120.44827270507812,106.99259948730469,131.1333770751953,1132.3175048828125,1070.5653076171875,422.0086364746094,793.1319580078125,704.98974609375,77.51476287841797,2906.42626953125,854.0692138671875,2019.102783203125,402.06085205078125,5346.5537109375,615.8763427734375,195.369384765625
2022-06-27,2176.74072265625,669.4666137695312,3747.812255859375,2732.358642578125,634.4508666992188,3444.836181640625,1157.1927490234375,553.4842529296875,668.46533203125,130.35726928710938,3313.6689453125,894.6007080078125,134.4730987548828,3577.989990234375,841.2189331054688,2732.480712890625,1318.434814453125,842.3533935546875,652.583740234375,552.7533569335938,2401.271240234375,320.6273498535156,2181.828125,695.843505859375,799.1786499023438,1309.4404296875,222.96829223632812,546.426513671875,337.06982421875,1459.6253662109375,3912.73046875,1044.517822265625,8149.22900390625,834.0208740234375,122.12360382080078,110.2253646850586,132.7650909423828,1128.9658203125,1076.5208740234375,428.4653625488281,803.7603759765625,705.3765869140625,78.87809753417969,2925.489501953125,876.7005004882812,2013.87158203125,407.1689147949219,5436.45703125,631.4930419921875,198.23867797851562
2022-06-28,2199.689453125,660.0244750976562,3790.13525390625,2640.875,639.6790771484375,3469.638671875,1134.1689453125,547.1116333007812,665.7286987304688,131.84710693359375,3290.294677734375,906.8345336914062,137.68626403808594,3519.549072265625,851.7425537109375,2747.3505859375,1312.3277587890625,850.5022583007812,647.6036987304688,560.628662109375,2411.031494140625,333.84307861328125,2179.0078125,689.0048217773438,792.4824829101562,1314.368896484375,224.5376434326172,552.8787231445312,332.5364685058594,1474.546630859375,3968.46142578125,1072.78466796875,8188.72802734375,836.2142944335938,122.21177673339844,116.34032440185547,131.98060607910156,1144.840576171875,1070.06884765625,431.29888916015625,796.9793701171875,712.5811767578125,79.8824234008789,2928.534423828125,888.451416015625,1942.5572509765625,409.72296142578125,5448.67822265625,630.4359130859375,199.33506774902344
2022-06-29,2215.1552734375,659.7810668945312,3667.314697265625,2613.076171875,622.9489135742188,3450.501708984375,1108.75,540.8862915039062,672.2281494140625,130.9366455078125,3261.029296875,909.2813110351562,139.42213439941406,3490.2314453125,849.7469482421875,2769.223388671875,1292.980712890625,838.2788696289062,646.6653442382812,536.1608276367188,2398.56982421875,334.4261169433594,2099.84423828125,681.6812744140625,784.9127807617188,1299.36181640625,226.35475158691406,550.6324462890625,327.2857666015625,1471.1251220703125,3840.92919921875,1072.54345703125,8207.2470703125,840.7859497070312,124.98930358886719,120.07940673828125,132.48268127441406,1168.5960693359375,1059.745849609375,426.5144348144531,806.6939086914062,696.2862548828125,80.1278305053711,2904.131103515625,888.799560546875,1911.070556640625,409.57562255859375,5493.2138671875,619.2879638671875,196.302490234375
2022-06-30,2186.019775390625,654.1839599609375,3638.177734375,2610.557861328125,634.152099609375,3431.10888671875,1091.3785400390625,531.7973022460938,669.442626953125,127.62600708007812,3320.662109375,880.0641479492188,137.09535217285156,3536.05859375,855.4808959960938,2680.724609375,1290.5379638671875,826.1403198242188,648.6141357421875,544.8285522460938,2370.073486328125,329.0815124511719,2097.1650390625,685.997802734375,770.8895263671875,1298.1629638671875,225.9005126953125,539.5919799804688,331.0021667480469,1480.961669921875,3763.815185546875,1054.599365234375,8170.4501953125,839.3901977539062,126.00331115722656,118.0540771484375,132.9847412109375,1175.616455078125,1073.592529296875,432.831787109375,798.9030151367188,683.085693359375,78.80538940429688,2883.479248046875,870.4334106445312,1916.1044921875,404.51666259765625,5482.458984375,607.755615234375,194.1096649169922
2022-07-01,2227.228271484375,659.87841796875,3690.18017578125,2686.059814453125,641.2724609375,3355.203369140625,1130.3944091796875,552.8603515625,658.2030029296875,131.74365234375,3433.653076171875,910.8644409179688,135.35948181152344,3543.023193359375,853.9427490234375,2669.644287109375,1316.4317626953125,827.9229125976562,651.380859375,560.13330078125,2408.504638671875,331.5108642578125,2145.819580078125,682.7966918945312,783.360107421875,1313.703125,234.8621826171875,553.308837890625,332.3272399902344,1494.17236328125,3787.815673828125,1068.298583984375,8104.7158203125,855.008056640625,124.0193862915039,102.08503723144531,129.59579467773438,1090.9434814453125,1091.70751953125,433.7143249511719,797.6044921875,695.85107421875,79.3325424194336,2925.843017578125,879.7470703125,1920.990234375,405.4007568359375,5564.98046875,618.423095703125,196.8856658935547
2022-07-04,2256.812255859375,663.869384765625,3723.712646484375,2702.67138671875,651.6292114257812,3406.254638671875,1136.9586181640625,554.4262084960938,666.4617309570312,130.9159698486328,3544.8720703125,892.9696655273438,134.4730987548828,3544.97119140625,847.8193969726562,2682.69140625,1319.900634765625,835.7747802734375,652.2950439453125,568.900146484375,2405.584716796875,330.8792724609375,2233.114990234375,698.510986328125,807.4276733398438,1321.33984375,241.09815979003906,543.4547729492188,332.9549255371094,1503.2486572265625,3764.477783203125,1052.7181396484375,8144.02001953125,864.593505859375,124.68072509765625,98.15120697021484,132.2316436767578,1093.2080078125,1109.375732421875,439.8459167480469,797.748779296875,706.1019287109375,77.66927337646484,2855.192626953125,870.389892578125,1937.0792236328125,401.2259521484375,5581.943359375,628.994384765625,196.09251403808594
